104	756	0.33326
104	823	0.25551
104	827	0.23033
104	984	0.27797
104	1010	0.25348
104	1011	0.40346
104	1016	0.40009
104	1017	0.17148
104	1226	0.28426
104	1241	0.057605
105	258	0.42162
105	268	0.39828
105	272	0.43128
105	286	0.44409
105	307	0.42091
105	333	0.41989
105	752	0.25087
106	1	0.497
106	8	0.44306
106	15	0.46039
106	22	0.45303
106	45	0.38892
106	48	0.41339
106	64	0.47849
106	69	0.45593
106	77	0.33051
106	86	0.4402
106	88	0.40329
106	97	0.43246
106	107	0.23161
106	165	0.3732
106	194	0.45732
106	196	0.44311
106	213	0.42403
106	223	0.43624
106	273	0.43028
106	285	0.47159
106	286	0.48586
106	313	0.44048
106	435	0.44567
106	526	0.38711
106	582	0.43238
106	584	0.32633
106	660	0.39723
106	684	0.39189
106	692	0.39593
106	699	0.34504
106	703	0.15309
106	778	0.291
106	828	0.060806
106	923	0.32635
106	956	0.32349
106	1115	0.22272
107	258	0.20499
107	269	0.22398
107	271	0.19322
107	300	0.21843
107	302	0.22875
107	305	0.19443
107	321	0.19308
107	333	0.2083
107	340	0.22019
108	10	0.25681
108	13	0.30477
108	14	0.33717
108	21	0.09669
108	50	0.36495
108	100	0.3822
108	121	0.33051
108	125	0.30845
108	137	0.29363
108	181	0.35863
108	237	0.35803
108	275	0.36472
108	282	0.32922
108	290	0.21067
108	471	0.32672
108	515	0.34316
109	1	0.81066
109	4	0.7164
109	5	0.60015
109	7	0.77057
109	8	0.73504
109	9	0.70416
109	31	0.71897
109	42	0.67676
109	58	0.66906
109	62	0.63316
109	68	0.67779
109	69	0.78083
109	89	0.758
109	90	0.58603
109	91	0.68285
109	94	0.6383
109	96	0.78722
109	97	0.74441
109	100	0.76545
109	101	0.55239
109	117	0.79061
109	121	0.79973
109	127	0.7744
109	131	0.56483
109	147	0.69233
109	154	0.64092
109	157	0.64822
109	158	0.19464
109	159	0.57251
109	162	0.53736
109	172	0.80048
109	176	0.76451
109	178	0.64373
109	183	0.76664
109	195	0.78109
109	196	0.74807
109	200	0.72789
109	204	0.78127
109	214	0.60143
109	215	0.72181
109	218	0.68287
109	223	0.66193
109	230	0.72798
109	237	0.78583
109	245	0.54191
109	248	0.64902
109	252	0.59913
109	258	0.73192
109	278	0.47361
109	281	0.57591
109	291	0.61571
109	294	0.71626
109	295	0.46785
109	318	0.76618
109	322	0.54755
109	356	0.63302
109	357	0.72941
109	380	0.63625
109	388	0.12728
109	392	0.59661
109	393	0.72931
109	402	0.70894
109	409	0.53927
109	423	0.76399
109	441	0.27125
109	472	0.63396
109	475	0.66158
109	520	0.67082
109	546	0.7152
109	550	0.67976
109	552	0.38861
109	559	0.6366
109	566	0.71864
109	588	0.74939
109	627	0.56118
109	631	0.57117
109	665	0.51347
109	672	0.37178
109	742	0.74339
109	762	0.60737
109	796	0.39392
109	797	0.33933
109	820	0.50638
109	823	0.33825
109	845	0.66138
109	849	0.34659
109	866	0.57497
109	930	0.34522
109	931	0.18369
109	949	0.48397
109	975	0.37316
109	1011	0.50614
109	1012	0.59834
109	1013	0.186
109	1014	0.49265
109	1023	0.15644
109	1028	0.60459
109	1039	0.63613
109	1157	0.30217
109	1244	0.19326
110	11	0.58116
110	22	0.60381
110	28	0.57762
110	38	0.41681
110	68	0.49873
110	77	0.48635
110	79	0.60659
110	82	0.5766
110	188	0.50987
110	195	0.58851
110	202	0.57518
110	204	0.58675
110	212	0.33703
110	232	0.42533
110	233	0.50004
110	245	0.51658
110	300	0.63125
110	301	0.53418
110	307	0.51272
110	327	0.43314
110	332	0.479
110	367	0.51916
110	384	0.2621
110	423	0.57223
110	540	0.11457
110	550	0.50473
110	568	0.56998
110	575	0.096431
110	578	0.4265
110	658	0.43175
110	682	0.36358
110	688	0.10781
110	715	0.3925
110	732	0.54316
110	734	0.093797
110	748	0.58765
110	751	0.53573
110	759	0.051858
110	779	0.091434
110	783	0.23719
110	790	0.34387
110	791	0.042133
110	794	0.41982
110	806	0.31076
110	944	0.33537
110	1179	0
110	1188	0.15941
110	1206	0.080033
110	1246	0
110	1248	0.16342
110	1250	0
111	242	0.38865
111	269	0.43358
111	272	0.4282
111	301	0.39454
111	313	0.43336
111	326	0.38867
111	328	0.40514
111	333	0.41567
111	340	0.42259
111	887	0.35248
111	896	0.26327
111	1024	0.16218
112	286	0.60442
112	289	0.54385
112	300	0.65528
112	302	0.62072
112	303	0.54344
112	306	0.51686
112	307	0.62972
112	312	0.47184
112	316	0.55324
112	322	0.51899
112	325	0.37453
112	327	0.59156
112	331	0.57045
112	347	0.56739
112	354	0.41206
112	678	0.53941
112	689	0.43498
112	748	0.55872
112	750	0.57596
112	754	0.40788
112	903	0.27154
112	984	0.35258
113	100	0.52538
113	126	0.43856
113	242	0.51558
113	246	0.44186
113	262	0.4311
113	277	0.2663
113	286	0.62492
113	294	0.60494
113	319	0.49616
113	321	0.50999
113	322	0.50634
113	324	0.47082
113	326	0.56369
113	327	0.54174
113	329	0.37109
113	508	0.48383
113	595	0.26269
113	678	0.4983
113	976	0
113	1252	-0.00026257
114	96	0.4147
114	100	0.42391
114	157	0.38359
114	175	0.43601
114	179	0.44514
114	182	0.42926
114	183	0.43656
114	186	0.4243
114	191	0.45079
114	195	0.42366
114	204	0.42689
114	210	0.41876
114	269	0.3602
114	482	0.42047
114	496	0.43176
114	505	0.37451
114	507	0.40627
114	520	0.40075
114	640	0.32774
114	654	0.43326
114	1104	0
115	8	0.6047
115	9	0.6855
115	11	0.61121
115	12	0.65324
115	20	0.46371
115	22	0.62718
115	32	0.45979
115	50	0.72812
115	69	0.62432
115	77	0.45792
115	82	0.56894
115	89	0.63008
115	92	0.49997
115	93	0.58147
115	127	0.72309
115	172	0.64845
115	178	0.57136
115	181	0.70602
115	187	0.62091
115	228	0.57566
115	234	0.61314
115	265	0.57294
115	269	0.6593
115	310	0.48607
115	431	0.50371
115	443	0.54343
115	462	0.57594
115	466	0.40618
115	470	0.44973
115	471	0.58967
115	475	0.67496
115	496	0.60558
115	511	0.58558
115	530	0.46358
115	543	0.24787
115	642	0.44042
115	762	0.50255
115	763	0.51619
115	952	0.33527
115	969	0.45605
115	1008	0.33043
115	1067	0.38702
115	1073	0.47656
116	7	0.62754
116	65	0.43442
116	137	0.58173
116	180	0.53742
116	185	0.54124
116	187	0.54676
116	195	0.53238
116	199	0.50628
116	248	0.56523
116	250	0.52852
116	255	0.48095
116	257	0.59716
116	259	0.39064
116	260	0.3355
116	262	0.48357
116	264	0.26146
116	271	0.53572
116	286	0.72218
116	294	0.6062
116	299	0.31651
116	301	0.59913
116	313	0.66957
116	322	0.46189
116	331	0.48138
116	332	0.47092
116	344	0.41731
116	347	0.53484
116	350	0.25755
116	421	0.40779
116	484	0.48072
116	531	0.51727
116	582	0.5134
116	604	0.42535
116	661	0.43184
116	730	0.23163
116	750	0.55472
116	751	0.52758
116	758	0.014459
116	760	0.12127
116	806	0.28562
116	840	0.18057
116	880	0.3083
116	887	0.43417
116	895	0.36075
116	903	0.16598
116	905	0.2332
116	914	0.073416
116	942	0.28345
116	993	0.35366
116	1016	0.37678
116	1082	0
116	1089	0.04467
116	1216	0.05579
116	1253	0.0056577
116	1257	0
117	1	0.59889
117	12	0.53275
117	15	0.57222
117	25	0.53738
117	50	0.61344
117	56	0.5478
117	98	0.55658
117	109	0.46201
117	117	0.57717
117	121	0.57457
117	143	0.49304
117	150	0.48563
117	151	0.55142
117	168	0.53031
117	174	0.55956
117	176	0.52291
117	181	0.6063
117	195	0.52995
117	214	0.38372
117	222	0.5768
117	240	0.42462
117	257	0.5695
117	258	0.58649
117	268	0.52092
117	288	0.5763
117	298	0.52115
117	307	0.4484
117	313	0.56869
117	338	0.28142
117	358	0.33981
117	368	0.07833
117	405	0.54433
117	411	0.4174
117	421	0.43386
117	588	0.49799
117	597	0.4633
117	628	0.4875
117	742	0.53621
117	751	0.4642
117	758	0.034518
117	772	0.26886
117	829	0.1334
117	886	0.18341
117	928	0.37492
117	1012	0.44581
117	1014	0.35615
117	1016	0.45165
117	1047	0.34683
117	1057	0.034632
117	1095	0.11119
118	17	0.46929
118	22	0.66516
118	23	0.65897
118	32	0.51363
118	134	0.66089
118	156	0.61918
118	164	0.55378
118	174	0.70679
118	176	0.67096
118	184	0.52018
118	185	0.67291
118	193	0.62554
118	200	0.64091
118	217	0.48407
118	218	0.56132
118	324	0.42764
118	421	0.54145
118	433	0.6132
118	436	0.50868
118	474	0.65339
118	475	0.62036
118	511	0.64941
118	528	0.6203
118	547	0.26808
118	654	0.62176
118	655	0.64559
118	774	0.26109
118	816	0.093339
118	853	0.22098
119	12	0.7643
119	24	0.68647
119	40	0.3253
119	54	0.47366
119	83	0.65937
119	86	0.60974
119	87	0.63718
119	100	0.89608
119	105	0.28302
119	109	0.66392
119	111	0.81242
119	117	0.86068
119	144	0.71441
119	147	0.74341
119	154	0.59376
119	174	0.78775
119	182	0.70203
119	188	0.62496
119	193	0.63464
119	199	0.63902
119	209	0.63542
119	213	0.57639
119	222	0.85147
119	235	0.64606
119	237	0.87432
119	245	0.74738
119	250	0.76287
119	254	0.29784
119	268	0.83496
119	269	0.85458
119	272	0.81358
119	274	0.73603
119	275	0.8422
119	282	0.81364
119	310	0.726
119	313	0.90926
119	322	0.69635
119	328	0.83168
119	338	0.46208
119	382	0.52572
119	385	0.66254
119	392	0.46467
119	407	0.1713
119	451	0.60904
119	455	0.66408
119	472	0.58911
119	486	0.41797
119	511	0.62616
119	526	0.59965
119	544	0.5547
119	546	0.73483
119	550	0.56758
119	562	0.37021
119	568	0.6772
119	595	0.4334
119	616	0.40372
119	628	0.73482
119	658	0.50173
119	684	0.6434
119	697	0.36926
119	716	0.30308
119	717	0.46827
119	718	0.25951
119	741	0.49532
119	742	0.7949
119	829	0.20177
119	845	0.7163
119	866	0.61537
119	930	0.31514
119	977	0.27257
119	982	0.20471
119	995	0.30013
119	1086	0.20676
119	1101	0.50648
119	1153	0.15924
119	1160	0.33781
119	1170	0.2203
119	1197	0.41898
119	1202	0.14878
119	1259	0
119	1261	0.088372
119	1262	0.12924
119	1263	0.11881
120	9	0.40147
120	25	0.40366
120	125	0.37566
120	148	0.28744
120	245	0.3764
120	252	0.27729
120	257	0.41388
120	282	0.39804
120	286	0.44431
120	405	0.38139
120	546	0.34847
120	924	0.28705
121	9	0.65951
121	14	0.62127
121	57	0.35728
121	86	0.54231
121	98	0.61207
121	117	0.60323
121	121	0.5835
121	122	0.23654
121	125	0.53026
121	126	0.4891
121	137	0.59064
121	174	0.60663
121	180	0.55667
121	181	0.66591
121	192	0.51414
121	235	0.45816
121	249	0.44023
121	275	0.67081
121	291	0.42908
121	294	0.61718
121	405	0.55178
121	428	0.48361
121	508	0.60529
121	509	0.51232
121	514	0.55451
121	515	0.65229
121	631	0.44924
121	740	0.43162
122	46	0.31544
122	70	0.55128
122	175	0.56644
122	187	0.57475
122	191	0.58717
122	212	0.48682
122	214	0.45583
122	215	0.53684
122	378	0.47445
122	382	0.49108
122	387	0.37263
122	423	0.5655
122	427	0.58788
122	464	0.26299
122	470	0.43539
122	509	0.52403
122	510	0.53813
122	511	0.56997
122	553	0.32024
122	570	0.29661
122	708	0.47714
122	715	0.44767
122	727	0.40022
122	736	0.45054
122	737	0.36968
122	792	0.48288
122	1268	0.13942
123	13	0.50826
123	22	0.52308
123	50	0.61443
123	127	0.6264
123	132	0.51542
123	135	0.53377
123	143	0.47201
123	165	0.46914
123	192	0.51246
123	255	0.40453
123	275	0.60778
123	285	0.59818
123	427	0.55425
123	480	0.5345
123	482	0.49595
123	485	0.42605
123	487	0.43964
123	511	0.52356
123	531	0.51223
123	606	0.43469
123	704	0.12945
123	707	0.45579
123	735	0.45511
123	847	0.41634
123	962	0.26483
124	11	0.25601
124	50	0.28854
124	79	0.26924
124	96	0.26401
124	157	0.22499
124	166	0.193
124	226	0.20746
124	496	0.25859
124	550	0.20553
124	616	0.17472
125	1	0.72931
125	22	0.70353
125	25	0.6425
125	28	0.68981
125	50	0.75614
125	63	0.4384
125	64	0.70435
125	69	0.69917
125	73	0.57447
125	80	0.28016
125	83	0.63768
125	87	0.62018
125	88	0.65341
125	94	0.54078
125	97	0.66658
125	98	0.72436
125	116	0.50098
125	120	0.21386
125	134	0.62139
125	136	0.58085
125	143	0.66125
125	150	0.58648
125	152	0.49863
125	158	0.16159
125	163	0.51289
125	173	0.70797
125	174	0.7304
125	175	0.61791
125	190	0.56659
125	194	0.66645
125	198	0.58169
125	204	0.69967
125	208	0.64272
125	235	0.54445
125	236	0.37033
125	238	0.65367
125	239	0.60663
125	270	0.48246
125	275	0.66153
125	283	0.60652
125	290	0.44909
125	318	0.7012
125	346	0.45581
125	357	0.67319
125	382	0.50125
125	383	0.065631
125	384	0.29808
125	386	0.36394
125	407	0.20937
125	411	0.51425
125	434	0.51694
125	475	0.61991
125	478	0.54512
125	479	0.62769
125	483	0.66542
125	485	0.56833
125	493	0.42443
125	496	0.67448
125	498	0.60709
125	511	0.61354
125	568	0.66348
125	577	0.17834
125	615	0.46156
125	648	0.4961
125	657	0.59285
125	692	0.62626
125	722	0.31158
125	732	0.64263
125	734	0.099398
125	781	0.49557
125	785	0.3096
125	796	0.31485
125	801	0
125	813	0.38202
125	864	0.41948
125	926	0.41818
125	940	0.064054
125	945	0.41933
125	949	0.41788
125	996	0.10591
125	997	0.092064
125	999	0.059925
125	1000	0.055708
125	1036	0.27339
125	1052	0.12958
125	1060	0.28148
125	1074	0.42012
125	1093	0.23215
125	1180	0.059925
125	1183	0.13477
125	1249	0.10644
125	1272	0
126	243	0.27798
126	245	0.47527
126	258	0.47699
126	260	0.37988
126	262	0.40312
126	288	0.48071
126	289	0.43795
126	294	0.44309
126	302	0.52533
126	313	0.51746
126	319	0.43233
126	322	0.41804
126	323	0.43653
126	327	0.51223
126	332	0.49782
126	682	0.43995
126	751	0.44844
126	752	0.3396
126	878	0.21556
126	884	0.083777
126	905	0.25839
126	1175	0.065942
127	227	0.23641
127	229	0.21477
127	243	0.25207
127	268	0.33838
127	286	0.35721
127	288	0.40134
127	294	0.39059
127	300	0.40568
127	380	0.21136
127	449	0.19305
127	450	0.1124
127	748	0.372
128	1	0.76546
128	14	0.62143
128	15	0.71128
128	48	0.66421
128	50	0.80347
128	54	0.51233
128	56	0.78075
128	58	0.67928
128	64	0.7733
128	65	0.6418
128	77	0.59476
128	79	0.76882
128	83	0.71858
128	86	0.67127
128	97	0.72882
128	98	0.79233
128	99	0.68241
128	111	0.68342
128	118	0.61901
128	136	0.65949
128	140	0.42115
128	143	0.7196
128	151	0.72251
128	173	0.77342
128	182	0.73024
128	190	0.66867
128	204	0.7609
128	209	0.70647
128	210	0.76397
128	213	0.65042
128	215	0.7036
128	216	0.75077
128	227	0.62774
128	228	0.72286
128	237	0.72775
128	238	0.73838
128	265	0.71772
128	276	0.68337
128	280	0.41545
128	282	0.65038
128	283	0.66295
128	284	0.57712
128	294	0.63287
128	300	0.6285
128	317	0.64241
128	322	0.46176
128	371	0.47163
128	378	0.6205
128	402	0.63316
128	417	0.43455
128	418	0.60876
128	422	0.17924
128	423	0.74859
128	425	0.58947
128	427	0.75272
128	482	0.65273
128	485	0.6392
128	494	0.52797
128	505	0.57726
128	508	0.64376
128	568	0.69618
128	588	0.70903
128	591	0.62451
128	602	0.48551
128	603	0.73934
128	609	0.50734
128	614	0.4868
128	660	0.67611
128	686	0.45985
128	723	0.283
128	736	0.54854
128	739	0.60644
128	747	0.57928
128	763	0.57843
128	785	0.29716
128	790	0.38035
128	949	0.44404
128	965	0.33985
128	966	0.40927
128	1039	0.63462
128	1063	0.4502
128	1141	0
129	245	0.25807
129	258	0.28725
129	268	0.28776
129	269	0.32672
129	270	0.28436
129	272	0.30913
129	288	0.26741
129	303	0.31842
129	307	0.28861
129	313	0.29801
129	327	0.30852
129	331	0.26712
129	339	0.14757
129	873	0.16451
129	995	0.18429
130	3	0.63177
130	4	0.79534
130	12	0.85848
130	22	0.9061
130	28	0.8613
130	33	0.7041
130	39	0.58132
130	41	0.44887
130	44	0.55857
130	47	0.65341
130	49	0.60769
130	50	1.0038
130	53	0.72308
130	55	0.75218
130	56	0.89228
130	58	0.73236
130	63	0.59883
130	66	0.81047
130	68	0.75817
130	69	0.8741
130	71	0.85628
130	84	0.25149
130	90	0.64418
130	94	0.70578
130	99	0.74845
130	105	0.38581
130	109	0.77422
130	111	0.9024
130	122	0.40953
130	125	0.89812
130	128	0.62292
130	134	0.71473
130	143	0.81967
130	147	0.86226
130	148	0.68113
130	150	0.76467
130	158	0.19551
130	161	0.83376
130	168	0.86089
130	172	0.91007
130	173	0.88424
130	174	0.91736
130	176	0.8627
130	183	0.85414
130	184	0.74286
130	195	0.87908
130	200	0.81379
130	202	0.85999
130	204	0.87598
130	206	0.4954
130	210	0.90855
130	216	0.82577
130	217	0.68735
130	218	0.77707
130	222	0.97219
130	226	0.77618
130	228	0.8475
130	229	0.70907
130	230	0.82476
130	231	0.61517
130	234	0.85242
130	240	0.72586
130	243	0.61447
130	245	0.80744
130	254	0.46728
130	255	0.83198
130	267	0.040909
130	268	0.84349
130	270	0.73955
130	271	0.83795
130	276	0.83354
130	281	0.72136
130	282	0.9222
130	284	0.81353
130	286	0.8665
130	288	1.0049
130	295	0.61471
130	298	0.87947
130	307	0.79652
130	316	0.75627
130	322	0.80129
130	331	0.68151
130	332	0.75007
130	333	0.88917
130	335	0.17632
130	346	0.66784
130	353	0.12475
130	356	0.70943
130	357	0.80571
130	358	0.64973
130	363	0.44023
130	366	0.5239
130	367	0.78091
130	374	0.091081
130	379	0.48289
130	385	0.856
130	393	0.80907
130	405	0.93451
130	410	0.7819
130	413	0.47145
130	418	0.72621
130	433	0.73416
130	443	0.7341
130	496	0.82199
130	508	0.80739
130	534	0.087002
130	541	0.49993
130	542	0.36179
130	546	0.87843
130	550	0.76791
130	554	0.61305
130	564	0.085988
130	566	0.8021
130	567	0.37757
130	568	0.86391
130	569	0.3971
130	572	0.26886
130	588	0.84015
130	596	0.75407
130	597	0.84558
130	619	0.57192
130	622	0.49678
130	625	0.60066
130	627	0.63453
130	642	0.53698
130	669	0
130	672	0.42349
130	678	0.77763
130	682	0.58811
130	684	0.80521
130	685	0.79823
130	689	0.62997
130	717	0.57753
130	721	0.56957
130	729	0.66647
130	731	0.44398
130	742	0.92224
130	743	0.20173
130	748	0.9202
130	756	0.67607
130	772	0.40981
130	779	0.14467
130	798	0.12072
130	800	0.29362
130	806	0.46214
130	815	0.72905
130	833	0.59361
130	876	0.22596
130	881	0.26671
130	890	0.23654
130	901	0.14802
130	930	0.44879
130	931	0.20359
130	940	0.10527
130	946	0.60483
130	949	0.53033
130	959	0.56091
130	975	0.48667
130	993	0.72202
130	1014	0.60379
130	1016	0.82725
130	1017	0.24284
130	1047	0.65239
130	1049	0.21601
130	1136	0.42976
130	1207	0.14771
130	1208	0.1448
130	1215	0.13341
130	1217	0.45445
130	1228	0.30503
130	1246	0
130	1248	0.25313
130	1273	0.20292
130	1274	0
130	1277	0.37482
131	1	0.39782
131	14	0.44775
131	19	0.40348
131	100	0.45254
131	126	0.33895
131	221	0.3662
131	274	0.27763
131	275	0.43859
131	285	0.46838
131	286	0.50782
131	302	0.47357
131	313	0.43877
131	750	0.38288
131	845	0.30001
131	1281	0.075
132	124	0.38147
132	137	0.37548
132	154	0.31111
132	275	0.3863
132	922	0.21873
133	258	0.42254
133	260	0.31038
133	294	0.38725
133	304	0.43504
133	315	0.46251
133	322	0.35216
133	328	0.42249
133	751	0.38158
134	15	0.29512
134	258	0.40426
134	259	0.32808
134	286	0.38936
134	300	0.44751
134	313	0.42782
134	323	0.39585
134	339	0.20839
134	539	0.13161
134	748	0.39708
134	751	0.36877
134	879	0.37228
134	892	0.19688
135	12	0.3518
135	23	0.32011
135	33	0.25128
135	39	0.22416
135	54	0.22145
135	77	0.26063
135	79	0.35287
135	176	0.34148
135	183	0.34075
135	185	0.3334
135	227	0.27307
135	228	0.32045
135	229	0.24515
135	233	0.25442
135	258	0.38828
135	265	0.31816
135	294	0.35536
135	325	0.20308
135	379	0.13723
135	431	0.28448
135	443	0.29871
135	449	0.20677
135	475	0.33835
135	504	0.2773
135	564	0.025758
135	566	0.29268
135	603	0.33181
135	642	0.2313
135	653	0.17611
135	744	0.21127
135	802	0.12349
135	939	0.23656
135	943	0.17899
135	1046	0.15789
135	1208	0.056038
136	14	0.57438
136	19	0.49526
136	42	0.40534
136	56	0.47891
136	89	0.44103
136	100	0.61894
136	117	0.51074
136	223	0.43148
136	276	0.59457
136	298	0.49157
136	313	0.58875
136	515	0.56857
136	747	0.28055
136	847	0.38952
136	1142	0.40717
137	15	0.51691
137	50	0.51778
137	51	0.29549
137	55	0.34457
137	117	0.53165
137	144	0.40375
137	172	0.42921
137	183	0.39106
137	195	0.41189
137	222	0.51265
137	235	0.39139
137	237	0.51981
137	249	0.38975
137	250	0.45593
137	257	0.5161
137	261	0.12049
137	266	0.13981
137	300	0.5426
137	327	0.35119
137	472	0.41328
137	546	0.48122
137	597	0.47045
137	687	0.20527
138	26	0.37119
138	98	0.6114
138	100	0.6346
138	111	0.53813
138	116	0.51572
138	121	0.5369
138	150	0.51975
138	151	0.57012
138	185	0.57498
138	211	0.55801
138	238	0.57738
138	285	0.55769
138	318	0.60963
138	357	0.59726
138	483	0.59121
138	484	0.52869
138	493	0.41998
138	496	0.56612
138	514	0.56073
138	517	0.47138
138	519	0.47793
138	523	0.55459
138	614	0.36469
138	617	0.26073
139	127	0.36313
139	222	0.30129
139	246	0.33027
139	268	0.39572
139	286	0.44934
139	303	0.38447
139	307	0.35723
139	458	0.25517
139	508	0.35313
140	258	0.33811
140	268	0.32501
140	289	0.31064
140	301	0.32401
140	319	0.31347
140	322	0.26512
140	325	0.20349
140	332	0.31032
140	334	0.24731
140	872	0.17759
140	880	0.22755
141	1	0.7303
141	50	0.70058
141	106	0.39656
141	117	0.76151
141	120	0.24529
141	125	0.7155
141	151	0.64552
141	222	0.7064
141	225	0.48841
141	237	0.74394
141	245	0.68271
141	252	0.5643
141	258	0.75067
141	274	0.63951
141	281	0.58507
141	288	0.78574
141	290	0.50416
141	295	0.52471
141	300	0.7985
141	322	0.64192
141	328	0.73532
141	405	0.72178
141	410	0.60043
141	471	0.73439
141	472	0.5619
141	476	0.67223
141	535	0.45665
141	546	0.69142
141	678	0.63589
141	744	0.5179
141	748	0.74927
141	750	0.52527
141	825	0.53406
141	826	0.35018
141	864	0.53173
141	872	0.32936
141	880	0.33784
141	932	0.36178
141	1013	0.22122
141	1059	0.34624
141	1142	0.36701
141	1258	0.078494
142	28	0.38551
142	55	0.35257
142	82	0.35356
142	89	0.40407
142	169	0.38259
142	181	0.4633
142	189	0.29835
142	243	0.16948
142	288	0.45085
142	350	0.17283
142	358	0.24081
142	362	0.090333
142	895	0.24715
143	325	0.30195
143	328	0.49069
143	331	0.44492
143	347	0.43803
143	682	0.41906
144	19	0.64013
144	22	0.79538
144	31	0.66557
144	32	0.60432
144	33	0.55417
144	50	0.9081
144	62	0.49628
144	64	0.83158
144	65	0.66357
144	66	0.63518
144	73	0.56322
144	89	0.80499
144	91	0.67736
144	93	0.72094
144	96	0.79259
144	105	0.17893
144	106	0.38267
144	125	0.69085
144	129	0.72471
144	153	0.7767
144	160	0.53906
144	165	0.6398
144	172	0.82416
144	176	0.79226
144	180	0.7889
144	181	0.87564
144	182	0.78843
144	190	0.72992
144	191	0.81703
144	193	0.72506
144	194	0.79336
144	195	0.78992
144	197	0.79596
144	204	0.79704
144	209	0.75554
144	216	0.7921
144	221	0.64111
144	237	0.82712
144	273	0.75091
144	274	0.68712
144	285	0.81219
144	286	0.87261
144	293	0.75069
144	297	0.5657
144	298	0.72097
144	300	0.77556
144	302	0.83007
144	303	0.67824
144	304	0.60125
144	313	0.81
144	328	0.69165
144	393	0.64217
144	403	0.65962
144	410	0.64309
144	454	0.044528
144	461	0.5749
144	471	0.71124
144	480	0.77617
144	508	0.77301
144	516	0.55422
144	518	0.64028
144	521	0.69492
144	523	0.76147
144	528	0.73202
144	531	0.73832
144	591	0.71886
144	597	0.54058
144	655	0.74883
144	685	0.54113
144	699	0.60222
144	707	0.63028
144	709	0.67941
144	713	0.57853
144	727	0.51335
144	742	0.70799
144	747	0.57663
144	750	0.63168
144	762	0.60188
144	778	0.50371
144	785	0.23816
144	815	0.4318
144	831	0.28966
144	845	0.66512
144	855	0.57438
144	880	0.30525
144	900	0.4475
144	942	0.45221
144	956	0.5551
144	960	0.36794
144	961	0.39069
144	1016	0.52969
144	1039	0.65313
144	1142	0.56656
144	1147	0.26953
144	1169	0.13992
144	1284	0.17458
144	1285	0.13341
144	1286	0.24375
145	1	0.94034
145	3	0.58631
145	5	0.61071
145	7	0.89583
145	13	0.68905
145	15	0.8997
145	22	0.84639
145	25	0.83956
145	38	0.54419
145	39	0.53398
145	42	0.71374
